来源,所属区域,文章标题,发布日期,详情链接,抓取日期
SolarQuarter,非洲南部,Zambia Balances Renewable Ambitions With Coal Push Amid Worsening Energy Crisis,2026-03-17,https://solarquarter.com/2026/03/17/zambia-balances-renewable-ambitions-with-coal-push-amid-worsening-energy-crisis/,2026-03-18
SolarQuarter,全球/其他,Clean Max Acquires Kintech Solarbikaner To Boost Wind-Solar Hybrid Capacity In Gujarat,2026-03-17,https://solarquarter.com/2026/03/17/clean-max-acquires-kintech-solarbikaner-to-boost-wind-solar-hybrid-capacity-in-gujarat/,2026-03-18
SolarQuarter,全球/其他,"Anchoring in the Green Industry, Journeying Toward a Better Future | Deye 2026 Frankfurt Distributor & Partner Summit Concludes Successfully",2026-03-17,https://solarquarter.com/2026/03/17/anchoring-in-the-green-industry-journeying-toward-a-better-future-deye-2026-frankfurt-distributor-partner-summit-concludes-successfully/,2026-03-18
SolarQuarter,全球/其他,CSERC Empanels NABL-Accredited Lab To Ensure Transparent Testing Of Defective Electricity Meters In Chhattisgarh,2026-03-17,https://solarquarter.com/2026/03/17/cserc-empanels-nabl-accredited-lab-to-ensure-transparent-testing-of-defective-electricity-meters-in-chhattisgarh/,2026-03-18
SolarQuarter,东南亚,Founder Group Secures RM19.5 Million EPC Contract for 5.5MW Solar Project in Malaysia,2026-03-17,https://solarquarter.com/2026/03/17/founder-group-secures-rm19-5-million-epc-contract-for-5-5mw-solar-project-in-malaysia/,2026-03-18
SolarQuarter,南亚,Power Grid Corporation Of India Limited Plans Major Restructuring With Merger Of 28 Subsidiaries,2026-03-17,https://solarquarter.com/2026/03/17/power-grid-corporation-of-india-limited-plans-major-restructuring-with-merger-of-28-subsidiaries/,2026-03-18
SolarQuarter,南亚,"Anzen India Energy Raises ₹696 Crore via Preferential Issue, Expands Renewable Energy Portfolio",2026-03-17,https://solarquarter.com/2026/03/17/anzen-india-energy-raises-%e2%82%b9696-crore-via-preferential-issue-expands-renewable-energy-portfolio/,2026-03-18
SolarQuarter,全球/其他,Reliance Industries Signs $3 Billion Green Ammonia Deal With Samsung C&T For 15-Year Supply,2026-03-17,https://solarquarter.com/2026/03/17/reliance-industries-signs-3-billion-green-ammonia-deal-with-samsung-ct-for-15-year-supply/,2026-03-18
SolarQuarter,全球/其他,Schneider Electric Partners with TPWODL to Digitize Power Distribution in Western Odisha,2026-03-17,https://solarquarter.com/2026/03/17/schneider-electric-partners-with-tpwodl-to-digitize-power-distribution-in-western-odisha/,2026-03-18
SolarQuarter,全球/其他,SolaREIT Expands Financing Solutions to Support Solar and Storage Infrastructure Development,2026-03-17,https://solarquarter.com/2026/03/17/solareit-expands-financing-solutions-to-support-solar-and-storage-infrastructure-development/,2026-03-18
SolarQuarter,全球/其他,Tata Power Solaroof Launches Flexible Financing Scheme to Boost Rooftop Solar Adoption,2026-03-17,https://solarquarter.com/2026/03/17/tata-power-solaroof-launches-flexible-financing-scheme-to-boost-rooftop-solar-adoption/,2026-03-18
SolarQuarter,全球/其他,Deendayal Port Authority Floats Tender For 5 MW Green Hydrogen Plant Expansion Project,2026-03-17,https://solarquarter.com/2026/03/17/deendayal-port-authority-floats-tender-for-5-mw-green-hydrogen-plant-expansion-project/,2026-03-18
SolarQuarter,全球/其他,"Equator Renewables Asia Raises S$50 Million for Solar, Green Hydrogen and Industrial Zone Projects",2026-03-17,https://solarquarter.com/2026/03/17/equator-renewables-asia-raises-s50-million-for-solar-green-hydrogen-and-industrial-zone-projects/,2026-03-18
SolarQuarter,全球/其他,ReNew Secures $95 Million Equity Investment From LeapFrog-Led Consortium to Expand Its Commercial & Industrial Platform,2026-03-17,https://solarquarter.com/2026/03/17/renew-secures-95-million-equity-investment-from-leapfrog-led-consortium-to-expand-its-commercial-industrial-platform/,2026-03-18
SolarQuarter,南亚,Waaree Group’s CMD Spoke at CorporateConnections India’s BHAF 2026 in Surat,2026-03-17,https://solarquarter.com/2026/03/17/waaree-groups-cmd-spoke-at-corporateconnections-indias-bhaf-2026-in-surat/,2026-03-18
SolarQuarter,全球/其他,POWERGRID Invites Bids For 765 kV Transmission Line To Support Green Hydrogen Projects In Andhra Pradesh,2026-03-17,https://solarquarter.com/2026/03/17/powergrid-invites-bids-for-765-kv-transmission-line-to-support-green-hydrogen-projects-in-andhra-pradesh/,2026-03-18
SolarQuarter,全球/其他,Sunsure Energy Secures ₹606 Crore Debt Financing for Solar Projects in Maharashtra and Uttar Pradesh,2026-03-17,https://solarquarter.com/2026/03/17/sunsure-energy-secures-%e2%82%b9606-crore-debt-financing-for-solar-projects-in-maharashtra-and-uttar-pradesh/,2026-03-18
SolarQuarter,全球/其他,Deendayal Port Authority Floats ₹3.26 Crore Tender For Green Hydrogen Storage And Fuel Cell Project At Kandla,2026-03-17,https://solarquarter.com/2026/03/17/deendayal-port-authority-floats-%e2%82%b93-26-crore-tender-for-green-hydrogen-storage-and-fuel-cell-project-at-kandla/,2026-03-18
SolarQuarter,东南亚,Deye Inverter (Singapore) Pte Ltd Wins Technology & Innovation Excellence Award at The Solar Week Vietnam Leadership Awards 2026,2026-03-17,https://solarquarter.com/2026/03/17/deye-inverter-singapore-pte-ltd-wins-technology-innovation-excellence-award-at-the-solar-week-vietnam-leadership-awards-2026/,2026-03-18
SolarQuarter,东南亚,ERC Pushes Regulatory Reforms to Improve Electricity Affordability and Access in Philippines,2026-03-17,https://solarquarter.com/2026/03/17/erc-pushes-regulatory-reforms-to-improve-electricity-affordability-and-access-in-philippines/,2026-03-18
SolarQuarter,西非,Starsight Secures $15 Million Funding from BII to Expand Clean Energy Solutions in West Africa,2026-03-17,https://solarquarter.com/2026/03/17/starsight-secures-15-million-funding-from-bii-to-expand-clean-energy-solutions-in-west-africa/,2026-03-18
SolarQuarter,东南亚,"Indonesia Advances Rural Electrification with 2 MW Solar Projects in Sumenep, Backed by PLN and Danantara",2026-03-17,https://solarquarter.com/2026/03/17/indonesia-advances-rural-electrification-with-2-mw-solar-projects-in-sumenep-backed-by-pln-and-danantara/,2026-03-18
SolarQuarter,南亚,NTPC Floats Tender For Solar Panel Installation At Bihar Government School Under Make In India Push,2026-03-17,https://solarquarter.com/2026/03/17/ntpc-floats-tender-for-solar-panel-installation-at-bihar-government-school-under-make-in-india-push/,2026-03-18
SolarQuarter,北非及中东,"UAE Solar PV Capacity Set to Surge to 32.3 GW by 2035, Driven by Strong Policy Push and Mega Projects, says GlobalData",2026-03-17,https://solarquarter.com/2026/03/17/uae-solar-pv-capacity-set-to-surge-to-32-3-gw-by-2035-driven-by-strong-policy-push-and-mega-projects-says-globaldata/,2026-03-18
SolarQuarter,南亚,"NHPC Advances 2,000 MW Subansiri Lower Hydropower Project ,Targets Full Capacity by December 2026 to Boost India’s Renewable Energy and Grid Stability",2026-03-17,https://solarquarter.com/2026/03/17/nhpc-advances-2000-mw-subansiri-lower-hydropower-project-targets-full-capacity-by-december-2026-to-boost-indias-renewable-energy-and-grid-stability/,2026-03-18
SolarQuarter,全球/其他,"RERC Proposes Key Amendments To Renewable Tariff Regulations, Extends Control Period To 2028",2026-03-17,https://solarquarter.com/2026/03/17/rerc-proposes-key-amendments-to-renewable-tariff-regulations-extends-control-period-to-2028/,2026-03-18
SolarQuarter,南亚,"India Achieves 50% Non-Fossil Power Capacity, Advances Toward 500 GW Renewable Target by 2030",2026-03-17,https://solarquarter.com/2026/03/17/india-achieves-50-non-fossil-power-capacity-advances-toward-500-gw-renewable-target-by-2030/,2026-03-18
SolarQuarter,全球/其他,Rajasthan Introduces BESS Regulations 2026 To Boost Energy Storage And Grid Stability,2026-03-17,https://solarquarter.com/2026/03/17/rajasthan-introduces-bess-regulations-2026-to-boost-energy-storage-and-grid-stability/,2026-03-18
SolarQuarter,南亚,"Reliance Industries Signs $3 Billion Green Ammonia Offtake Deal With Samsung C&T, Boosting India’s Green Fuel Ambitions",2026-03-17,https://solarquarter.com/2026/03/17/reliance-industries-signs-3-billion-green-ammonia-offtake-deal-with-samsung-ct-boosting-indias-green-fuel-ambitions/,2026-03-18
SolarQuarter,南亚,"India Strengthens National Grid for Non-Fossil Power Integration, Targets 500 GW Renewable Capacity by 2030",2026-03-17,https://solarquarter.com/2026/03/17/india-strengthens-national-grid-for-non-fossil-power-integration-targets-500-gw-renewable-capacity-by-2030/,2026-03-18
SolarQuarter,南亚,India Achieves 520.51 GW Installed Power Capacity; Government Strengthens Measures to Ensure Peak Demand Reliability,2026-03-17,https://solarquarter.com/2026/03/17/india-achieves-520-51-gw-installed-power-capacity-government-strengthens-measures-to-ensure-peak-demand-reliability/,2026-03-18
Electrive,西欧,RAW Charging to open UK’s largest ‘destination’ charging hub,2026-03-17,https://www.electrive.com/2026/03/17/raw-charging-to-open-uks-largest-destination-charging-hub/,2026-03-18
Electrive,西欧,Paua partners with UK truck dealers on 16 new charging sites,2026-03-17,https://www.electrive.com/2026/03/17/paua-partners-with-uk-truck-dealers-on-16-new-charging-sites/,2026-03-18
Electrive,全球/其他,New AI Tool calculates EV dwell time at charging stations,2026-03-17,https://www.electrive.com/2026/03/17/new-ai-tool-calculates-ev-dwell-time-at-charging-stations/,2026-03-18
Electrive,全球/其他,Tesla to solely build V4 power units in the US – as V3 production phased out,2026-03-17,https://www.electrive.com/2026/03/17/tesla-to-solely-build-v4-power-units-in-the-us-as-v3-production-phased-out/,2026-03-18
PowerTechnology,全球/其他,"New episode: Investing in energy’s digital backbone, AI and technologies to watch",2026-03-17,https://www.power-technology.com/news/new-episode-investing-in-energys-digital-backbone-ai-and-technologies-to-watch/,2026-03-18
PowerTechnology,全球/其他,Thor Wind Farm begins powering Danish grid,2026-03-17,https://www.power-technology.com/news/thor-wind-farm-begins-powering-danish-grid/,2026-03-18
PowerTechnology,东亚,GE Vernova and Hitachi target South East Asia for BWRX-300 SMR,2026-03-17,https://www.power-technology.com/news/ge-vernova-and-hitachi-target-south-east-asia-for-bwrx-300-smr/,2026-03-18
PowerTechnology,全球/其他,Flow Power secures foundational offtake for Blind Creek project,2026-03-17,https://www.power-technology.com/news/flow-power-offtake-blind-creek/,2026-03-18
PowerTechnology,全球/其他,Clēnera secures $304m in financing for Idaho solar and energy project,2026-03-17,https://www.power-technology.com/news/clenera-secures-financing-idaho-project/,2026-03-18
PowerTechnology,北非及中东,GameChange bags tracker order for Egypt’s 258MWp solar project,2026-03-17,https://www.power-technology.com/news/gamechange-tracker-order-egypts-solar-project/,2026-03-18
EnergyStorageNews,全球/其他,UL9540A: New edition of key BESS fire safety standard ‘establishes new precedent’,2026-03-17,https://www.energy-storage.news/ul9540a-new-edition-of-key-bess-fire-safety-standard-establishes-new-precedent/,2026-03-18
EnergyStorageNews,东亚,"Samsung SDI secures US$1 billion US ESS cell supply deal, USITC says China AAM imports do not hinder US industry growth",2026-03-17,https://www.energy-storage.news/samsung-sdi-secures-us1-billion-us-ess-cell-supply-deal-usitc-says-china-aam-imports-do-not-hinder-us-industry-growth/,2026-03-18
EnergyStorageNews,全球/其他,TotalEnergies JV plans 2.7GW solar-plus-storage project to power Northern Territory green hydrogen hub,2026-03-17,https://www.energy-storage.news/totalenergies-jv-plans-2-7gw-solar-plus-storage-project-to-power-northern-territory-green-hydrogen-hub/,2026-03-18
PVMagazine,东亚,US says China not undercutting domestic battery anode makers,2026-03-17,https://www.pv-magazine.com/2026/03/17/us-says-china-not-undercutting-domestic-battery-anode-makers/,2026-03-18
PVMagazine,全球/其他,Pexapark registers 30 European PPAs for 2.2 GW in February,2026-03-17,https://www.pv-magazine.com/2026/03/17/pexapark-registers-30-european-ppas-for-2-2-gw-in-february/,2026-03-18
PVMagazine,南亚,"India’s 35 GW of renewables at risk of curtailment, warns Crisil Ratings",2026-03-17,https://www.pv-magazine.com/2026/03/17/indias-35-gw-renewable-capacity-at-curtailment-risk-warns-crisil-ratings/,2026-03-18
PVMagazine,全球/其他,K2 Systems unveils elevated PV mounting solution for metal roofs,2026-03-17,https://www.pv-magazine.com/2026/03/17/k2-systems-unveils-elevated-pv-mounting-solution-for-metal-roofs/,2026-03-18
PVMagazine,全球/其他,Discovery of passivating pinholes in TOPCon solar cells paves the way for higher efficiencies,2026-03-17,https://www.pv-magazine.com/2026/03/17/discovery-of-passivating-pinholes-in-topcon-solar-cells-paves-the-way-for-higher-efficiencies/,2026-03-18
PVMagazine,北欧,Icelandic utility commissions solar-plus-storage for EV charging,2026-03-17,https://www.pv-magazine.com/2026/03/17/icelands-utility-commissions-solar-plus-storage-for-ev-charging/,2026-03-18
PVMagazine,全球/其他,Atmoce launches backup box for three-phase emergency power retrofit,2026-03-17,https://www.pv-magazine.com/2026/03/17/atmoce-launches-backup-box-for-three-phase-emergency-power-retrofit/,2026-03-18
PVMagazine,全球/其他,Marstek launches 2 kWh plug-in battery storage system,2026-03-17,https://www.pv-magazine.com/2026/03/17/marstek-launches-2-kwh-plug-in-battery-storage-system/,2026-03-18
PVMagazine,全球/其他,Italian solar sector gears up for cybersecurity regulations on PV systems over 100 kW,2026-03-17,https://www.pv-magazine.com/2026/03/17/italian-solar-sector-gears-up-for-cybersecurity-regulations-on-pv-systems-over-100-kw/,2026-03-18
PVMagazine,大洋洲,Grid-forming BESS set to stabilize Australia’s hyperscale data centers,2026-03-17,https://www.pv-magazine.com/2026/03/17/grid-forming-bess-set-to-stabilize-australias-hyperscale-data-centers/,2026-03-18
PVMagazine,全球/其他,Fox ESS presents residential storage system line with 89.6% round-trip efficiency,2026-03-17,https://www.pv-magazine.com/2026/03/17/fox-ess-presents-residential-storage-system-line-with-89-6-round-trip-efficiency/,2026-03-18
PVMagazine,南亚,RenewSys inaugurates 3 GW solar module plant in India,2026-03-17,https://www.pv-magazine.com/2026/03/17/renewsys-inaugurates-3-gw-solar-module-plant-in-india/,2026-03-18
PVMagazine,全球/其他,DMEGC launches 475 W full-black solar module,2026-03-17,https://www.pv-magazine.com/2026/03/17/dmegc-launches-475-w-full-black-solar-module/,2026-03-18
PVMagazine,全球/其他,Attorney sentenced to 11 years in $1 billion solar fraud scheme,2026-03-17,https://www.pv-magazine.com/2026/03/17/attorney-sentenced-to-11-years-in-1-billion-solar-fraud-scheme/,2026-03-18
PVMagazine,全球/其他,LG debuts new indoor air-to-water heat pumps,2026-03-17,https://www.pv-magazine.com/2026/03/17/lg-debuts-new-indoor-air-to-water-heat-pumps/,2026-03-18
PVTech,南亚,Grid consolidation gathers pace amid India’s renewable energy surge,2026-03-17,https://www.pv-tech.org/grid-consolidation-gathers-pace-amid-indias-renewable-energy-surge/,2026-03-18
PVTech,南亚,Sunsure secures US$65.6 million debt to fund 242MWp solar portfolio in India,2026-03-17,https://www.pv-tech.org/sunsure-secures-us65-6-million-debt-to-fund-242mwp-solar-portfolio-in-india/,2026-03-18
PVTech,全球/其他,US companies bought record amount of clean energy in 2025,2026-03-17,https://www.pv-tech.org/us-companies-bought-record-amount-of-clean-energy-in-2025/,2026-03-18
PVTech,全球/其他,IPP rPlus Energies secures US$650 million for 400MW Idaho solar PV project,2026-03-17,https://www.pv-tech.org/ipp-rplus-energies-secures-us650-million-400mw-idaho-solar-pv-project/,2026-03-18
PVTech,全球/其他,Idemitsu Renewables powers up California solar-plus-storage site,2026-03-17,https://www.pv-tech.org/idemitsu-renewables-powers-up-california-solar-plus-storage-site/,2026-03-18
PVTech,北非及中东,MASEN starts construction on 305MW solar PV portfolio in Morocco,2026-03-17,https://www.pv-tech.org/masen-starts-construction-305mw-solar-pv-portfolio-morocco/,2026-03-18
EnergyCapitalPow,西非,Ghana’s Gold Tax Gamble: Smart Windfall Capture or an Investment Red Flag?,2026-03-17,https://energycapitalpower.com/ghanas-gold-tax-gamble-smart-windfall-capture-or-an-investment-red-flag/,2026-03-18
EnergyCapitalPow,北非及中东,Eni Strikes 1 TCF Gas in Libya as 2026 Project Pipeline Advances,2026-03-17,https://energycapitalpower.com/eni-strikes-1-tcf-gas-in-libya-as-2026-project-pipeline-advances/,2026-03-18
EnergyCapitalPow,非洲南部,Angola’s NGC Achieves Quiluma Gas Delivery as Project Eyes 330 MMscf/d by Year-End,2026-03-17,https://energycapitalpower.com/angolas-ngc-achieves-quiluma-gas-delivery-as-project-eyes-330-mmscf-d-by-year-end/,2026-03-18
EnergyCapitalPow,北非及中东,"Libya’s Energy Revival Hinges on Legal Clarity and Regulatory Reform, Says CLG Global",2026-03-17,https://energycapitalpower.com/libyas-energy-revival-hinges-on-legal-clarity-and-regulatory-reform-says-clg-global/,2026-03-18
EnergyCapitalPow,全球/其他,Europe’s Latest Gas Shock Puts African LNG Back in the Spotlight,2026-03-17,https://energycapitalpower.com/europes-lates-gas-shock-puts-african-lng-back-in-the-spotlight/,2026-03-18
EnergyCapitalPow,西非,Toubani Resources Approves $216M FID for Mali’s Kobada Gold Mine,2026-03-17,https://energycapitalpower.com/toubani-resources-approves-216m-fid-for-malis-kobada-gold-mine/,2026-03-18
RenewEconomy,大洋洲,Danish renewables giant crowns royal visit with inauguration of Australian solar farm,2026-03-17,https://reneweconomy.com.au/danish-renewables-giant-crowns-royal-visit-with-inauguration-of-australian-solar-farm/?utm_source=rss&utm_medium=rss&utm_campaign=danish-renewables-giant-crowns-royal-visit-with-inauguration-of-australian-solar-farm,2026-03-18
RenewEconomy,全球/其他,Want a transition with less transmission and cheaper bills? New report says offshore wind the best bet,2026-03-17,https://reneweconomy.com.au/want-a-transition-with-less-transmission-and-cheaper-bills-new-report-says-offshore-wind-the-best-bet/?utm_source=rss&utm_medium=rss&utm_campaign=want-a-transition-with-less-transmission-and-cheaper-bills-new-report-says-offshore-wind-the-best-bet,2026-03-18
RenewEconomy,全球/其他,NSW finesses plan to boost solar-battery hybrids as it prepares massive new tenders to replace coal,2026-03-17,https://reneweconomy.com.au/nsw-finesses-plan-to-boost-solar-battery-hybrids-as-it-prepares-massive-new-tenders-to-replace-coal/?utm_source=rss&utm_medium=rss&utm_campaign=nsw-finesses-plan-to-boost-solar-battery-hybrids-as-it-prepares-massive-new-tenders-to-replace-coal,2026-03-18
RenewEconomy,全球/其他,"New record, as iconic mining town runs on 100 pct wind and solar for nearly five days straight",2026-03-17,https://reneweconomy.com.au/new-record-as-iconic-mining-town-runs-on-100-pct-wind-and-solar-for-nearly-five-days-straight/?utm_source=rss&utm_medium=rss&utm_campaign=new-record-as-iconic-mining-town-runs-on-100-pct-wind-and-solar-for-nearly-five-days-straight,2026-03-18
RenewEconomy,西欧,"Balcony solar approvals put on fast-track, as UK races to bolster energy independence",2026-03-17,https://reneweconomy.com.au/balcony-solar-approvals-put-on-fast-track-as-uk-races-to-bolster-energy-independence/?utm_source=rss&utm_medium=rss&utm_campaign=balcony-solar-approvals-put-on-fast-track-as-uk-races-to-bolster-energy-independence,2026-03-18
RenewEconomy,全球/其他,"Queensland’s energy transition in one day: Record wind, strong batteries, persistent curtailment",2026-03-17,https://reneweconomy.com.au/queenslands-energy-transition-in-one-day-record-wind-strong-batteries-persistent-curtailment/?utm_source=rss&utm_medium=rss&utm_campaign=queenslands-energy-transition-in-one-day-record-wind-strong-batteries-persistent-curtailment,2026-03-18
EnergyNewsNetwork,西非,"Nigerian ministers, Lagos electricity regulators to speak at African energy summit in US",2026-03-17,https://energy-news-network.com/industry-news/nigerian-ministers-lagos-electricity-regulators-to-speak-at-african-energy-summit-in-us/,2026-03-18
EnergyNewsNetwork,全球/其他,Africa’s energy revolution must be African-led,2026-03-17,https://energy-news-network.com/industry-news/africas-energy-revolution-must-be-african-led/,2026-03-18
MercomIndia,南亚,Anzen India Raises ₹7 Billion to Acquire 12 Solar Assets,2026-03-17,https://www.mercomindia.com/anzen-india-raises-₹7-billion-to-acquire-12-solar-assets,2026-03-18
MercomIndia,全球/其他,Exicom Commissions EV Charger Manufacturing Plant in Hyderabad,2026-03-17,https://www.mercomindia.com/exicom-commissions-ev-charger-manufacturing-plant-in-hyderabad,2026-03-18
MercomIndia,南亚,Ecofy Raises ₹3.8 Billion to Expand Retail Green Finance in India,2026-03-17,https://www.mercomindia.com/ecofy-raises-₹3-8-billion-to-expand-retail-green-finance-in-india,2026-03-18
MercomIndia,全球/其他,POWERGRID Invites Bids to Select Partner for 5 GW ISTS Project in Visakhapatnam,2026-03-17,https://www.mercomindia.com/powergrid-invites-bids-to-select-partner-for-5-gw-ists-project-in-visakhapatnam,2026-03-18
MercomIndia,全球/其他,ReNew Offloads 11% Stake in C&I Arm for $95 Million,2026-03-17,https://www.mercomindia.com/renew-offloads-11-stake-in-ci-arm-for-95-million,2026-03-18
MercomIndia,全球/其他,KPI Green Secures ₹9.79 Billion Loan for 150 MW Wind Project in Gujarat,2026-03-17,https://www.mercomindia.com/kpi-green-secures-₹9-79-billion-loan-for-150-mw-wind-project-in-gujarat,2026-03-18
MercomIndia,全球/其他,ANDRITZ Wins Order for Tata Power’s 1 GW Bhivpuri Pumped Storage Project,2026-03-17,https://www.mercomindia.com/andritz-wins-order-for-tata-powers-1-gw-bhivpuri-pumped-storage-project,2026-03-18
MercomIndia,全球/其他,CERC Proposes Grid Congestion Charges of ₹3-₹10/kWh,2026-03-17,https://www.mercomindia.com/cerc-proposes-grid-congestion-charges-of-₹3-₹10-kwh,2026-03-18
MercomIndia,全球/其他,Bihar Approves ₹3.02/kWh Interim Tariff for Kajra Solar Plus Storage Project,2026-03-17,https://www.mercomindia.com/bihar-approves-₹3-02-kwh-interim-tariff-for-kajra-solar-plus-storage-project,2026-03-18
MercomIndia,全球/其他,Chidambaranar Port Authority Tenders a 2 MW Green Hydrogen Electrolyzer Project,2026-03-17,https://www.mercomindia.com/chidambaranar-port-authority-tenders-a-2-mw-green-hydrogen-electrolyzer-project,2026-03-18
GNews_SouthAfrica,非洲南部,Anthem Begins Construction Of 475 MW Notsi Solar Project In South Africa With Future BESS Plans - SolarQuarter,2026-03-17,https://news.google.com/rss/articles/CBMizAFBVV95cUxOaUNlWFl4UWhzN0xBdFd3dTZrbERBeHlTVXpzcDllR201WVFCeHhWbDJJTGdhY1RwQjhWSWJpM1lKeE94dC1QUUxma2JvVHcxWVJ1WThrTkYybWRLamxuT1QyRjFrWXVwUzg4TnlhaGlReWpwUks2emtSNXNwWWw2WE5qNkh4VFZpR1J3b0VsbFBlOEZaZ253a05fZGVIWGdFdkF0MzNncEJzUGo2YVJNdy1ENWgtMzRyVlRiRlpfVXY2R3VkNFhJRmszbWg?oc=5,2026-03-18
GNews_WestAfrica,跨区域,Middle East & Africa Solar PV News Snippets: POWERCHINA For World’s Largest Solar & Storage Project & More - TaiyangNews,2026-03-17,https://news.google.com/rss/articles/CBMikgFBVV95cUxOR0tQcHZzUXh1bUpGdnl6blJNemhkQlUzTm5vcDNoV25USXdfdzVTVTdRNmZRWmlFMWFLdHhCZWw3dnFKRHV4VF9ualNjYTNTbEFrbmpidl8zanJZZmtzU0RZNmFQdElSQnBvRG55MlIyQ1hQWUpoUzhVSjhUOFkzZ1EwN29WWGVMYkNSVGQzTzdsd9IBnwFBVV95cUxNbFR6ZUZZWlY3TW85TTFfZjRTNFRXUXg4Um43R3pqQ0REYlRqcmwwMW9yOGFkaGRfRWRkNGFia0NSR0RSaWFtejh6emxhcXFyVm42SGtUZXZWQ1AySTdZb3hqLUpKV04yUDUxQ29pWS1tVFV4bnJXU0V6YVNMS0E1dnhiSTRHb1ZFSklkeGpsM2tqSUJmbnBPYjhaM0hfMUk?oc=5,2026-03-18
GNews_EastAfrica,东非,"Kenya Clean Energy Week 2026 to Convene East Africa’s Leading Solar, Storage, and Smart Energy Leaders in Nairobi - SolarQuarter",2026-03-17,https://news.google.com/rss/articles/CBMi4AFBVV95cUxPSk1Gc1RnQnRnaUNhZEc3X1ZDNVJSb2p3RFA2Z0lOVGJMd21udnVLU0FkbU5JNlZsZW9sa3ZBYk92TkQ3bkE2T3NUOWZZU09Jb1FLT0J5LXg0NEo4dTRaZ2pRQm45TGZSVkxlTy1UbGNRMEVhOVFKTExzaHNmSmVudHlpTVJ2Tk1Kb3FmTU9MbkV3QWhabXVhYnJYSmZKLTlxMm5DY1FRWlRYNjdHc19HLWxxem9haVNEU3dKOTFYTG1STE9zNWRWUF9meVVpY1lPVkVGcEh2VVFxYjB1WGtqbQ?oc=5,2026-03-18
ESI_Africa,全球/其他,Milestone for utility and municipality smart meter security as STSA and DLMS UA partner on legacy foundation,2026-03-17,https://www.esi-africa.com/industry-sectors/metering/milestone-utility-municipality-smart-meter-security-stsa-dlms-partner/,2026-03-18
ESI_Africa,全球/其他,Factoring in the end-of-life for solar and storage,2026-03-17,https://www.esi-africa.com/magazine-article/factoring-in-the-end-of-life-for-solar-and-storage/,2026-03-18
RenewEconomy,全球/其他,AEMO is a product of the 90s. Its governance needs to reflect the world we’re in now,2026-03-17,https://reneweconomy.com.au/aemo-is-a-product-of-the-90s-its-governance-needs-to-reflect-the-world-were-in-now/?utm_source=rss&utm_medium=rss&utm_campaign=aemo-is-a-product-of-the-90s-its-governance-needs-to-reflect-the-world-were-in-now,2026-03-19
RenewEconomy,全球/其他,How the world’s fourth biggest economy plans to reach 100 pct clean energy | Energy Insiders,2026-03-17,https://reneweconomy.com.au/how-the-worlds-fourth-biggest-economy-plans-to-reach-100-pct-clean-energy-energy-insiders/?utm_source=rss&utm_medium=rss&utm_campaign=how-the-worlds-fourth-biggest-economy-plans-to-reach-100-pct-clean-energy-energy-insiders,2026-03-19
GNews_StrategicEnergy,拉丁美洲,Africa–Venezuela Strategic Energy Partnership Emerges - pan african visions,2026-03-17,https://news.google.com/rss/articles/CBMilwFBVV95cUxPREl0bXJlYnFCOTNXU2FvZHFwUHlVWWNLeTRqaWhsd2pyd3dZa3JGQUtnMGhnOFJHUTQ3Smh5VV95LURJSTVjckNuYUdGOFpBeFNtRlphOS02bElRME1zcTFWVHhEWTh3M2haeFQ3ZG8zcnRhRnVyMWtsbVZCdGpteVZzQ1dhbVpDeEJ3TWNYRjM3TFNDZ2VB?oc=5,2026-03-22
GNews_StrategicEnergy,拉丁美洲,Vestas: Wind power expansion in Argentina hinges on grid upgrades - Strategic Energy Europe,2026-03-17,https://news.google.com/rss/articles/CBMilwFBVV95cUxQdDRXd184Q1liTlhfUk9yNkRtMEQ5eEE4b1ZyT1Zwb2k5aEs4WWhQby1TSmJfbVJucHZtQzZQWnhKak1IYVpWbjNEY3hQVUhoVlptMGdFWkpjSHlhTTJpNng0cFBlTFUtYUdoOVB6SmU0ek8xdGpEeW16T1hXRXdlQWw1WGFoRGxfam1WeFlORXFaa0VKSURZ?oc=5,2026-03-22
